Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
148466,National authorities,15.82639,107.57222,Asia,Viet Nam,Quang Nam,Dang,Centroid Admin3,11/01/2004,11/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148465,National authorities,15.95611,107.92278,Asia,Viet Nam,Quang Nam,Ba,Centroid Admin3,18/01/2004,18/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148464,National authorities,15.82,107.31917,Asia,Viet Nam,Quang Nam,A Xan,Centroid Admin3,07/01/2004,07/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148463,National authorities,16.00139,107.82278,Asia,Viet Nam,Quang Nam,A Ting,Centroid Admin3,06/01/2004,06/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148462,National authorities,15.87583,107.62083,Asia,Viet Nam,Quang Nam,A Rooih,Centroid Admin3,23/01/2004,23/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148461,National authorities,15.75222,107.77417,Asia,Viet Nam,Quang Nam,TT. Thanh My,Centroid Admin3,14/01/2004,14/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148460,National authorities,15.6575,107.35444,Asia,Viet Nam,Quang Nam,Laee,Centroid Admin3,15/02/2004,15/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148459,National authorities,15.49722,107.61667,Asia,Viet Nam,Quang Nam,Dakpring,Centroid Admin3,06/02/2004,06/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148458,National authorities,15.62972,107.53111,Asia,Viet Nam,Quang Nam,Chaval,Centroid Admin3,23/01/2004,23/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148457,National authorities,15.83361,108.27167,Asia,Viet Nam,Quang Nam,TT. Nam Phuoc,Centroid Admin3,16/01/2004,16/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148456,National authorities,15.84472,108.34083,Asia,Viet Nam,Quang Nam,Duy Vinh,Centroid Admin3,03/02/2004,03/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148455,National authorities,15.78167,108.23694,Asia,Viet Nam,Quang Nam,Duy Trung,Centroid Admin3,13/02/2004,13/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148454,National authorities,15.81111,108.20111,Asia,Viet Nam,Quang Nam,Duy Trinh,Centroid Admin3,24/02/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148453,National authorities,15.82361,108.32583,Asia,Viet Nam,Quang Nam,Duy Thanh,Centroid Admin3,03/01/2004,03/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148452,National authorities,15.77,108.19056,Asia,Viet Nam,Quang Nam,Duy Son,Centroid Admin3,24/02/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148451,National authorities,15.7725,108.10556,Asia,Viet Nam,Quang Nam,Duy Phu,Centroid Admin3,26/02/2004,26/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148450,National authorities,15.79806,108.13833,Asia,Viet Nam,Quang Nam,Duy Hoa,Centroid Admin3,10/02/2004,10/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148449,National authorities,15.84444,108.40028,Asia,Viet Nam,Quang Nam,Duy Hai,Centroid Admin3,06/01/2004,06/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148448,National authorities,15.89,108.25417,Asia,Viet Nam,Quang Nam,TT. Vinh Dien,Centroid Admin3,17/01/2004,17/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148447,National authorities,15.92139,108.16306,Asia,Viet Nam,Quang Nam,Dien Tien,Centroid Admin3,18/02/2004,18/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148446,National authorities,15.92722,108.22833,Asia,Viet Nam,Quang Nam,Dien Thang,Centroid Admin3,20/02/2004,20/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148445,National authorities,15.88167,108.20861,Asia,Viet Nam,Quang Nam,Dien Phuoc,Centroid Admin3,24/02/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148444,National authorities,15.855,108.24528,Asia,Viet Nam,Quang Nam,Dien Phong,Centroid Admin3,11/01/2004,11/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148443,National authorities,15.95333,108.2625,Asia,Viet Nam,Quang Nam,Dien Ngoc,Centroid Admin3,21/02/2004,21/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148442,National authorities,15.915,108.27722,Asia,Viet Nam,Quang Nam,Dien Nam,Centroid Admin3,26/01/2004,26/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148441,National authorities,15.88306,108.25528,Asia,Viet Nam,Quang Nam,Dien Minh,Centroid Admin3,06/02/2004,06/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148440,National authorities,15.93194,108.19944,Asia,Viet Nam,Quang Nam,Dien Hoa,Centroid Admin3,08/01/2004,08/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148439,National authorities,15.93111,108.30861,Asia,Viet Nam,Quang Nam,Dien Duong,Centroid Admin3,24/01/2004,24/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148438,National authorities,15.885,108.1225,Asia,Viet Nam,Quang Nam,TT. Ai Nghia,Centroid Admin3,27/02/2004,27/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148437,National authorities,15.76444,108.00333,Asia,Viet Nam,Quang Nam,Dai Thanh,Centroid Admin3,02/01/2004,02/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148436,National authorities,15.82611,108.03639,Asia,Viet Nam,Quang Nam,Dai Tan,Centroid Admin3,29/02/2004,29/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148435,National authorities,15.89306,108.04583,Asia,Viet Nam,Quang Nam,Dai Quang,Centroid Admin3,16/02/2004,16/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148434,National authorities,15.9,108.07694,Asia,Viet Nam,Quang Nam,Dai Nghia,Centroid Admin3,01/01/2004,01/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148433,National authorities,15.85528,108.07139,Asia,Viet Nam,Quang Nam,Dai Minh,Centroid Admin3,26/01/2004,26/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148432,National authorities,15.82111,107.95917,Asia,Viet Nam,Quang Nam,Dai Hong,Centroid Admin3,02/02/2004,02/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148431,National authorities,15.85444,108.12972,Asia,Viet Nam,Quang Nam,Dai Hoa,Centroid Admin3,18/02/2004,18/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148430,National authorities,15.885,107.99972,Asia,Viet Nam,Quang Nam,DaI Dong,Centroid Admin3,23/02/2004,23/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148429,National authorities,15.79111,108.00028,Asia,Viet Nam,Quang Nam,Dai Chanh,Centroid Admin3,21/01/2004,21/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148428,National authorities,17.46389,106.60333,Asia,Viet Nam,Quang Binh,Nam Ly,Centroid Admin3,17/02/2004,17/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148427,National authorities,17.41417,106.64056,Asia,Viet Nam,Quang Binh,Luong Ninh,Centroid Admin3,27/01/2004,27/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148426,National authorities,17.20306,106.7975,Asia,Viet Nam,Quang Binh,Xuan Thuy,Centroid Admin3,19/02/2004,19/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148425,National authorities,17.26806,106.78944,Asia,Viet Nam,Quang Binh,Thanh Thuy,Centroid Admin3,14/02/2004,14/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148424,National authorities,17.12417,106.8625,Asia,Viet Nam,Quang Binh,Thai Thuy,Centroid Admin3,18/02/2004,18/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148423,National authorities,17.18806,106.85417,Asia,Viet Nam,Quang Binh,Tan Thuy,Centroid Admin3,15/01/2004,15/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148422,National authorities,17.22611,106.80389,Asia,Viet Nam,Quang Binh,Lien Thuy,Centroid Admin3,27/01/2004,27/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148421,National authorities,17.5675,106.47778,Asia,Viet Nam,Quang Binh,Tay Trach,Centroid Admin3,28/01/2004,28/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148420,National authorities,21.4525,104.93111,Asia,Viet Nam,Phu Tho,My Luong,Centroid Admin3,03/02/2004,03/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148419,National authorities,21.50861,104.90944,Asia,Viet Nam,Phu Tho,My Lung,Centroid Admin3,18/01/2004,18/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148418,National authorities,21.28972,105.12444,Asia,Viet Nam,Phu Tho,Minh Hoa,Centroid Admin3,04/02/2004,04/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148417,National authorities,21.45472,104.96944,Asia,Viet Nam,Phu Tho,Luong Son,Centroid Admin3,04/02/2004,04/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148416,National authorities,21.36528,105.02722,Asia,Viet Nam,Phu Tho,Hung Long,Centroid Admin3,18/01/2004,18/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148415,National authorities,21.32389,105.05944,Asia,Viet Nam,Phu Tho,Dong Thinh,Centroid Admin3,04/02/2004,04/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148414,National authorities,21.31611,105.10528,Asia,Viet Nam,Phu Tho,Dong Lac,Centroid Admin3,14/02/2004,14/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148413,National authorities,21.32417,105.35028,Asia,Viet Nam,Phu Tho,Thuy Van,Centroid Admin3,28/01/2004,28/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148412,National authorities,21.29917,105.4275,Asia,Viet Nam,Phu Tho,Thanh Mieu,Centroid Admin3,05/02/2004,05/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148411,National authorities,21.32528,105.39778,Asia,Viet Nam,Phu Tho,Tan Dan,Centroid Admin3,08/01/2004,08/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148410,National authorities,21.31028,105.44083,Asia,Viet Nam,Phu Tho,Song Lo,Centroid Admin3,02/01/2004,02/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148409,National authorities,21.35667,105.38139,Asia,Viet Nam,Phu Tho,Phuong Lau,Centroid Admin3,24/01/2004,24/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148408,National authorities,21.32972,105.38139,Asia,Viet Nam,Phu Tho,Nong Trang,Centroid Admin3,13/01/2004,13/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148407,National authorities,21.40111,105.21611,Asia,Viet Nam,Phu Tho,Truong Thinh,Centroid Admin3,16/02/2004,16/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148406,National authorities,21.41583,105.17028,Asia,Viet Nam,Phu Tho,Son Cuong,Centroid Admin3,08/01/2004,08/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148405,National authorities,21.48861,105.18778,Asia,Viet Nam,Phu Tho,Quang Nap,Centroid Admin3,03/02/2004,03/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148404,National authorities,21.47778,105.10389,Asia,Viet Nam,Phu Tho,Phuong Linh,Centroid Admin3,09/01/2004,09/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148403,National authorities,21.47917,105.15444,Asia,Viet Nam,Phu Tho,Ninh Dan,Centroid Admin3,30/01/2004,30/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148402,National authorities,21.50056,105.19806,Asia,Viet Nam,Phu Tho,Nang Yen,Centroid Admin3,12/01/2004,12/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148401,National authorities,21.46167,105.10667,Asia,Viet Nam,Phu Tho,Man Lan,Centroid Admin3,22/01/2004,22/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148400,National authorities,21.34583,105.20389,Asia,Viet Nam,Phu Tho,Luong Lo,Centroid Admin3,27/02/2004,27/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148399,National authorities,21.46556,105.21056,Asia,Viet Nam,Phu Tho,Khai Xuan,Centroid Admin3,23/02/2004,23/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148398,National authorities,21.44111,105.13306,Asia,Viet Nam,Phu Tho,Hoang Cuong,Centroid Admin3,07/02/2004,07/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148397,National authorities,21.52222,105.09694,Asia,Viet Nam,Phu Tho,Hanh Cu,Centroid Admin3,14/02/2004,14/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148396,National authorities,21.50778,105.12472,Asia,Viet Nam,Phu Tho,Dong Xuan,Centroid Admin3,29/02/2004,29/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148395,National authorities,21.43917,105.19389,Asia,Viet Nam,Phu Tho,Dong Thanh,Centroid Admin3,10/01/2004,10/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148394,National authorities,21.04111,105.27917,Asia,Viet Nam,Phu Tho,Yen Mao,Centroid Admin3,20/02/2004,20/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148393,National authorities,21.33861,105.23028,Asia,Viet Nam,Phu Tho,Xuan Quang,Centroid Admin3,19/02/2004,19/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148392,National authorities,21.2175,105.32972,Asia,Viet Nam,Phu Tho,Xuan Loc,Centroid Admin3,23/01/2004,23/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148391,National authorities,21.32056,105.24639,Asia,Viet Nam,Phu Tho,Van Luong,Centroid Admin3,25/02/2004,25/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148390,National authorities,21.01611,105.30222,Asia,Viet Nam,Phu Tho,Tu Vu,Centroid Admin3,09/02/2004,09/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148389,National authorities,21.31167,105.21667,Asia,Viet Nam,Phu Tho,Tu My,Centroid Admin3,10/01/2004,10/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148388,National authorities,21.25083,105.29222,Asia,Viet Nam,Phu Tho,TT. Hung Hoa,Centroid Admin3,06/02/2004,06/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148387,National authorities,21.11056,105.29389,Asia,Viet Nam,Phu Tho,Trung Thinh,Centroid Admin3,01/01/2004,01/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148386,National authorities,21.07889,105.2975,Asia,Viet Nam,Phu Tho,Trung Nghia,Centroid Admin3,07/01/2004,07/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148385,National authorities,21.23389,105.32056,Asia,Viet Nam,Phu Tho,Thuong Nong,Centroid Admin3,05/02/2004,05/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148384,National authorities,21.25028,105.23194,Asia,Viet Nam,Phu Tho,Tho Van,Centroid Admin3,27/01/2004,27/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148383,National authorities,21.26861,105.265,Asia,Viet Nam,Phu Tho,Huong Non,Centroid Admin3,19/02/2004,19/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148382,National authorities,21.35806,105.22611,Asia,Viet Nam,Phu Tho,Huong Nha,Centroid Admin3,17/02/2004,17/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148381,National authorities,21.3075,105.19472,Asia,Viet Nam,Phu Tho,Hung Do,Centroid Admin3,25/02/2004,25/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148380,National authorities,21.11444,105.27861,Asia,Viet Nam,Phu Tho,Hoang Xa,Centroid Admin3,18/01/2004,18/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148379,National authorities,21.37444,105.24111,Asia,Viet Nam,Phu Tho,Hien Quan,Centroid Admin3,22/02/2004,22/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148378,National authorities,21.10806,105.30444,Asia,Viet Nam,Phu Tho,Dong Luan,Centroid Admin3,27/02/2004,27/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148377,National authorities,21.29528,105.33944,Asia,Viet Nam,Phu Tho,Cao Xa,Centroid Admin3,26/01/2004,26/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148376,National authorities,21.41806,105.38361,Asia,Viet Nam,Phu Tho,Binh Bo,Centroid Admin3,11/02/2004,11/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148375,National authorities,21.46361,105.29583,Asia,Viet Nam,Phu Tho,Bao Thanh,Centroid Admin3,18/01/2004,18/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148374,National authorities,21.25778,105.31306,Asia,Viet Nam,Phu Tho,Ban Nguyen,Centroid Admin3,06/01/2004,06/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148373,National authorities,21.58944,105.08194,Asia,Viet Nam,Phu Tho,Phuong Vien,Centroid Admin3,10/02/2004,10/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148372,National authorities,21.63083,105.18056,Asia,Viet Nam,Phu Tho,TT. Doan Hung,Centroid Admin3,12/02/2004,12/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148371,National authorities,21.56389,105.17917,Asia,Viet Nam,Phu Tho,Tieu Son,Centroid Admin3,05/01/2004,05/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148370,National authorities,21.61722,105.125,Asia,Viet Nam,Phu Tho,Tay Coc,Centroid Admin3,18/01/2004,18/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148369,National authorities,21.60778,105.18722,Asia,Viet Nam,Phu Tho,Soc Dang,Centroid Admin3,08/01/2004,08/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148368,National authorities,21.65722,105.09778,Asia,Viet Nam,Phu Tho,Que Lam,Centroid Admin3,29/01/2004,29/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148367,National authorities,21.66139,105.13694,Asia,Viet Nam,Phu Tho,Phuong Chung,Centroid Admin3,23/01/2004,23/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148366,National authorities,21.62028,105.09389,Asia,Viet Nam,Phu Tho,Phuc Lai,Centroid Admin3,16/01/2004,16/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148365,National authorities,11.5875,109.01333,Asia,Viet Nam,Ninh Thuan,Van Hai,Centroid Admin3,09/01/2004,09/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148364,National authorities,11.5975,108.98222,Asia,Viet Nam,Ninh Thuan,Thanh Hai,Centroid Admin3,13/01/2004,13/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148363,National authorities,11.56528,108.98694,Asia,Viet Nam,Ninh Thuan,Phuong Thanh Son,Centroid Admin3,03/02/2004,03/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148362,National authorities,11.55278,109.00028,Asia,Viet Nam,Ninh Thuan,Phuong Tan Tai,Centroid Admin3,29/02/2004,29/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148361,National authorities,11.5825,108.96917,Asia,Viet Nam,Ninh Thuan,Phuong Phuoc My,Centroid Admin3,29/02/2004,29/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148360,National authorities,11.62972,108.94472,Asia,Viet Nam,Ninh Thuan,P. Bao An,Centroid Admin3,16/01/2004,16/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148359,National authorities,11.55694,109.01306,Asia,Viet Nam,Ninh Thuan,My Hai,Centroid Admin3,13/01/2004,13/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
148358,National authorities,11.54325,109.02972,Asia,Viet Nam,Ninh Thuan,Dong Hai,Centroid Admin3,18/01/2004,18/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
